drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Natirlig... worum hat me-n-Ihne drissig Franke gà? Wil
                        Sie g'macht hàn, was ich Sie ha heisse mache!.. das
                        isch klar, nitt wohr?
                    

        
",83,lustig-drei-schwarze-liebschafte,33,6,0.1818181818181818,0.0145447185385079,0.15661910005812124,0.28143907997012824,0.03597904059525642,0.37414280890915025,0.0269842804464423,0.0,0.13185769101982395,0.0,0.09709752297731133,0.35931274595376983
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Nitt ganz... Sie hà mir g'rothe, ne Zahn üsz'zieh... ich
                        ha awer drei üszoge.... also gehn Sie zwei dervo nit
                        a... an dàne hàn Sie nit z'reclamiere.
                    

        
",84,lustig-drei-schwarze-liebschafte,36,3,0.0833333333333333,0.02363516762507534,0.15661910005812124,0.3643099505559825,0.05846594096729167,0.5909881144886235,0.043849455725468736,0.10909723464673486,0.0,0.0,0.09709752297731133,0.5898201567174249
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Das isch alles recht... awer wenn ich Sie nitt engagiert
                        hätt, die Operation z'mache, so hätte Sie o kein z'viel
                        üszoge... 's kunnt allewil uf 's Gliche-n-üse.
                    

        
",84,lustig-drei-schwarze-liebschafte,38,4,0.1052631578947368,0.01818089817313488,0.15661910005812124,0.44189946899801863,0.04497380074407052,0.6644752816008491,0.03373035055805288,0.10909723464673486,0.0,0.0,0.2308560144073911,0.6823909520434401
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Eh bien... so gàn Se mir 15 Franke un dermit fertig.

        
",85,lustig-drei-schwarze-liebschafte,16,3,0.1875,0.027271347259702317,0.15661910005812124,0.4907529172967854,0.06746070111610578,0.7395269857418486,0.05059552583707931,0.10909723464673486,0.0,0.0,0.2308560144073911,0.7516110081315057
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Geduld, Geduld, junger Mensch... Sie gehn gar
                        g'schwind... mr hàn jetz noch d'Unkoste z'regliere.
                    

          

        
",85,lustig-drei-schwarze-liebschafte,23,1,0.0434782608695652,0.01818089817313488,0.15661910005812124,0.44189946899801863,0.04497380074407052,0.6644752816008491,0.03373035055805288,0.10909723464673486,0.0,0.0,0.2308560144073911,0.6823909520434401
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
D'Unkoste!... Was fir Unkoste... wo sàhn Sie Unkoste do
                        drin?
                    

        
",86,lustig-drei-schwarze-liebschafte,18,3,0.1666666666666666,0.11357638496607562,0.0,0.4804910658569564,0.06746070111610578,0.6096087545260285,0.14428495179640435,0.10909723464673486,0.0,0.0,0.13375849143007973,0.6283050573390447
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Das werde Sie jetz glich sàlwer sàh... me hat erstens in
                        dr Madame Frindlig ne Glas Wasser gà, fir sich 's Mül
                        üsz'schwenke.
                    

        
",86,lustig-drei-schwarze-liebschafte,28,4,0.1428571428571428,0.16921471415928818,0.12306579501761758,0.5719105346106765,0.04497380074407052,0.676784750234658,0.1976868459868717,0.0,0.0,0.03728761835652142,0.2794047758960468,0.703118031798487
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Mache Sie das Glas Wàsser z'zahle!

        
",87,lustig-drei-schwarze-liebschafte,11,3,0.2727272727272727,0.1783051632458556,0.12306579501761758,0.6882923424519694,0.06746070111610578,0.8520626157394501,0.21455202126589815,0.0,0.0,0.03728761835652142,0.36163070122366453,0.8958556468551002
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Warte Se doch nur... derno ne Cuvette, fir 's Wasser dri
                        z'speie un e Serviette, fir sich d'Hànd un 's G'sicht
                        abz'putze... we mr das alles, eins in's andere
                        gerechnet, uf 2 Franke aschlage, wird's nitt z'viel si!
                    

        
",87,lustig-drei-schwarze-liebschafte,53,5,0.0943396226415094,0.37634680465458403,0.2524347007794464,0.9840951461248284,0.04497380074407052,1.06531462539879,0.4482537383292198,0.0,0.0,0.06427638407223255,0.4486147636993011,1.0742470909598827
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(unschuldig)

          
Nu denn... so gàn Sie mr mine 13 Franke, ass es züem
                        e-n-End geht.
                    

        
",88,lustig-drei-schwarze-liebschafte,24,4,0.1666666666666666,0.3831646414695097,0.2524347007794464,1.0207352323489034,0.06183897602309696,1.1216034035045395,0.4609026197884896,0.0,0.0,0.06427638407223255,0.4486147636993011,1.126162133025932
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Nur g'mach, nur g'mach... Sie sin doch züe arg
                        pressiert... Un das arme Kàtele, wo hat helfe hewe un
                        wo hintersi birtzelt isch, meine Se, sott me-n-em nitt
                        o ebbes gà?
                    

        
",88,lustig-drei-schwarze-liebschafte,42,3,0.0714285714285714,0.28776915467656894,0.41652242746960333,1.0131276067422905,0.039352075651061705,1.2191930094033814,0.35034801855013814,0.0,0.0,0.06427638407223255,0.6428098096539239,1.202572138929519
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(kunnt grad ine)

          
Jo, un ich ha noch alles Wasser in's G'sicht biku un uf
                        mi Kràgle, wo-n-ich jetz müess wàsche lo!
                    

        
",89,lustig-drei-schwarze-liebschafte,31,4,0.1290322580645161,0.29764718007437696,0.44585893306032603,0.8577811320540449,0.11128442216587123,0.9584761291087336,0.40196093466139066,0.0,0.12184845220298846,0.09813090167725838,0.5411715863878047,0.8971166427070842
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Eh bien, so mache Se-n-emol fertig un sage Se mr, eb ich
                        ebbes z'güet ha vo dàne 30 Franke oder nitt!
                    

        
",89,lustig-drei-schwarze-liebschafte,30,4,0.1333333333333333,0.2953745678027351,0.44585893306032603,0.6711378230155309,0.1056626970728624,0.7209688521128658,0.397744640841634,0.0,0.12184845220298846,0.09813090167725838,0.32518716963010724,0.6221912407376653
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Là là, güeter Frind... nur nitt so vif... mr wànn nur 5
                        Franke mache fir's Kàtele... bekàmte Sie also noch 8
                        Franke un do sin se.
                    

        
",90,lustig-drei-schwarze-liebschafte,34,3,0.088235294117647,0.17454751501381244,0.3164900272984973,0.4355343193641204,0.1056626970728624,0.5150016346899047,0.240867174458611,0.0,0.12184845220298846,0.07114213596154724,0.23820310715447066,0.4394716608240551
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(nimmt si Geld. Fir sich.)

          
Ich will mi glich dervo mache mit, sunscht git's am End
                        gar nit.
(lüt)
 Adie Herr Kütz
(spöttisch)
 un merci!
(er
                        geht hinte-n-üse)
.
                    

        
",90,lustig-drei-schwarze-liebschafte,47,7,0.1489361702127659,0.22030117850716247,0.3164900272984973,0.615185727721859,0.12734649386018213,0.7068893949576136,0.2972826331745258,0.0,0.19268033110741162,0.07114213596154724,0.23820310715447066,0.5643954436621457
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(züem Kàtele)

          
E-n-Idee!... we mir dà junge Mensch thàte mache
                        d'Jumpfer Venüs hirothe, ass se dr Herr Himmel nitt
                        bekàm?
                    

        
",91,lustig-drei-schwarze-liebschafte,30,4,0.1333333333333333,0.22711901532208806,0.15240230060834037,0.5476507485996303,0.14421166913920858,0.5885301706464957,0.30993151463379565,0.10803733717802019,0.19268033110741162,0.07114213596154724,0.11803495884525686,0.522798341028532
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Das wàr alles Recht... awer wenn d'Jumpfer Venüs nur
                        wort... er hat jo hinte-n-un vorne nit!
                    

        
",91,lustig-drei-schwarze-liebschafte,24,3,0.125,0.15251221164450007,0.19500280563178055,0.6904831638855612,0.07227932262439907,0.7318990042356894,0.1880515290530494,0.10803733717802019,0.07083187890442316,0.0,0.0740268976454089,0.6163533672629858
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Das will ich scho ifàdle... ich süech mit ere z'rede...
                        ich sag ere... voyons, was kännt ich ere sage?... ich
                        sag ere... ass es dr Neveu isch vom Herr Himmel un si
                        einziger Erb... c'est çà... das geht pràchtig... 's
                        isch nitt 's erste Mol, ass ich kupple thüe... gang,
                        laüf em no un rief ne z'ruck... De sàisch, ich wisst em
                        e Platz... dummel Di... bisch no nitt furt!
(Kàtele
                        geht hinte-n-üse)
 un derno, er isch jo ne schöner
                        junger Mensch un dr Herr e-n-alter Kracher;
(er geht
                        hin un her)
 we mir's nur derzüe bringe, ass dr Herr
                        Himmel e Korb bikunnt... was froge mir derno, eb sie
                        nochher dr Herr Silwer oder e-n-Anderer hirothet,
                        d'Haüptsach isch, ass sie nitt do ine kunnt... aha, se
                        kämme
('s Kàtele un dr Herr Silwer kämme hinte-n-ine)
.
                    

        
",92,lustig-drei-schwarze-liebschafte,184,17,0.092391304347826,0.2396877301331469,0.19500280563178055,1.0043043981513038,0.17532302187028603,1.1533268510237835,0.3193857016362781,0.2097195368749804,0.10521442841546022,0.0431825630620523,0.17990759355418576,1.03562803890504
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Do isch er... awer nitt ohne Mieih! er hat z'erst nit
                        meh welle wisse... awer endlig hat er sich doch lo
                        iwerrede, fir z'ruck z'ku
(se geht rechts üse)
.
                    

        
",92,lustig-drei-schwarze-liebschafte,41,4,0.0975609756097561,0.4149267431250017,0.5355709232598118,1.3818433381029778,0.3352387031403161,1.4391144116510561,0.5865367112312028,0.2097195368749804,0.22706288061844865,0.2978505920373218,0.2239156547540337,1.3026284927877636
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Lose Se, junger Mensch, Sie hàn Unrecht, fir mich eso
                        z'verlo un mit mr z'blàie... un fir Ihne z'bewise, ass
                        ich's güet mit Ene mein, so will ich Ihne ne Vor-
schlag
                        mache, wo Sie g'wiss mit Freide igehn... ich weiss Ene
                        ne riche Fraü!
                    

        
",93,lustig-drei-schwarze-liebschafte,61,7,0.1147540983606557,0.5103067360276518,0.5355709232598118,1.3524994120701046,0.2966897310739699,1.3320861527816743,0.6780828155577181,0.2097195368749804,0.15623100171402554,0.2978505920373218,0.2239156547540337,1.2370329597908891
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(verwundert)

          
Mir!
(fir sich)
 merci... 's wird wieder e Schelmestreich
                        si... wenn er mich Hochziter will mache wie Zahnarzt,
                        so bedank ich mich.
                    

        
",93,lustig-drei-schwarze-liebschafte,34,3,0.088235294117647,0.5988843860056668,0.5355709232598118,1.427642016798946,0.3023114561669788,1.3528557711939502,0.7759885353367998,0.10168219969696017,0.1562310017140255,0.2978505920373218,0.1498887571086248,1.2022200565209153
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Ihne, jà... un 's isch serios... Unser Nochber dert àne
                        hat e Nièce, ne schöne Person, wo gern hirothe thàt...
                        un se lüegt nitt uf 's Vermöge... sie-n-isch rich un
                        will Einer, wo-n-ere g'fallt, eb er ebbes hat oder
                        nitt... un grad sàit mr 's Kàtele, ass se Ihne-n-eso
                        nog'lüegt hat dà Morge, wo Sie do ane ku sin... Sie sin
                        jung un schön g'wachse, also hàn Sie-n-ihre g'falle....
                        un im Fall dr Noth ka-n-ich noch e güet Wort ilege fir
                        Se, also mache Sie ihre nur dr Hof un dr Rest geht ganz
                        allei.
                    

        
",94,lustig-drei-schwarze-liebschafte,124,17,0.1370967741935483,0.6196746736458625,0.46715557225626936,1.353371870034882,0.3174611451572481,1.3348508423630867,0.801856620299859,0.18753097501571026,0.18668424353637167,0.318993776040121,0.2130838803771545,1.2565052900026716
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(fir sich)

          
Do steckt ebbes derhinter... ich bi kurios, was er fir
                        Intresse hat, die Jumpfre welle z'verhirothe, ich will
                        eimol schaüe.
(lut)
 jà un derno, Herr Kütz, was
                        verlange Sie derno fir Ihre Mieih, wenn's reüssiert?
                        denn ich ha scho gsàh, ass Sie nit umsunscht mache.
                    

        
",94,lustig-drei-schwarze-liebschafte,66,8,0.1212121212121212,0.8305964942311512,0.5619218359446068,1.5215197633113773,0.23128262119038756,1.3401074498943835,0.9993731417886222,0.1422759462934287,0.24058802523362557,0.33392561618083266,0.18171300569484344,1.209188063102329
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Ah... Sie meine, 's isch üs Interesse, ass, ich Ihne dà
                        Vorschlag mach? Sie sin undankbar, junger Mensch, ass
                        Sie's nur wisse... denn 's isch nur an Ihre Wohl,
                        wo-n-ich denk... sin Sie denn nitt mi Gottekind?
                    

        
",95,lustig-drei-schwarze-liebschafte,53,3,0.0566037735849056,0.5690524435329232,0.3731546828632665,1.1444440346550466,0.07136693992035746,1.1844783553745475,0.6385327062343725,0.3590778460507133,0.11873957303063709,0.16605761654166065,0.38251954527009985,1.2233939084792145
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(fir sich)

          
Décidément, 's g'fallt mr allewil weniger... ich will
                        awer dr gliche thüe as nàhm ich's a, fir z'wisse, was
                        er eigentlig im Sinn hat... viellicht ka-n-ich mich
                        ràche an em.
(lüt)
 Eh bien, wenn's eso isch, so dank
                        ich Ine züem vorüs... awer wenn kännt ich
 die Jumpfre
                        sàh... denn ich möcht doch wisse, wie se-n-isch.
                    

        
",95,lustig-drei-schwarze-liebschafte,83,10,0.1204819277108433,0.5273941302956157,0.3731546828632665,1.1457764335485132,0.07811301003196805,1.2120566586043544,0.5954091254675704,0.3590778460507133,0.11873957303063709,0.16605761654166065,0.43602294184213175,1.2644280693249965
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Oh! Sie derfe se b'schaüe.. ich ha noch nie kei schönere
                        Person g'sàh... wisse Sie was... kämme Sie z'Owe wieder
                        dure... ich will das Ding arrangiere, ass ihr eüch
                        känne b'sichtige.
                    

        
",96,lustig-drei-schwarze-liebschafte,41,1,0.024390243902439,0.4319986435026749,0.3731546828632665,0.9878702369295315,0.05562610965993279,1.0546684580859769,0.48485452422921893,0.3590778460507133,0.11873957303063709,0.16605761654166065,0.43602294184213175,1.130316092957693
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Güet... also z'Owe
(er geht gege dr Thüre)
.

        
",96,lustig-drei-schwarze-liebschafte,16,4,0.25,0.4180261926774048,0.24656722823502836,0.8530452270483535,0.05734159594868993,0.9204835557495891,0.4716353207254295,0.27322907073196323,0.08828633120829092,0.14491443253886138,0.3728278185736021,0.9741632011657035
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Un fehle Se nitt.

        
",97,lustig-drei-schwarze-liebschafte,7,1,0.1428571428571428,0.11311101678854382,0.1518009645466909,0.3344360132820405,0.02361124539063702,0.43751032332444834,0.13013574519416787,0.21680189975728456,0.0,0.0868000293360975,0.29831799734713627,0.5502907143579427
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
's isch nit z'riskiere!
(er geht hinte-n-üse)
.

        
",97,lustig-drei-schwarze-liebschafte,17,3,0.1764705882352941,0.12220146587511127,0.0,0.2737735019652484,0.04609814576267228,0.300067064980633,0.14700092047319432,0.0,0.0,0.0,0.0535033965720319,0.2734125509071616
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(allei, ribt si d'Hànd)

          
Unser Sach marschiert!... dr Herr traüt no nitt z'froge
                        hit, wenn er noch so verliebt isch... ich kenn en... er
                        hat kei Courage, dà Mann... er brücht Zit, fir sich
                        z'decidiere... un ziter schnellt se ihm der Herr Silwer
                        eweg...
                    

          

            
G'sang

            
(Ein freies Leben führen wir)

            
Fir riehig z'si,

            
Wie bis dohi,

            
Will ich ihm d'Venüs zeige,

            
Ass er se im Herr Himmel nimmt,

            
Denn sunscht kunnt dà, das weiss ich b'stimmt,

            
Un packt se fir sich eige.

          

          
Dr Herr, du rese, wird z'erst nimmig welle, wenn er
                            hört, ass sie ne Liebster hat... mir sin g'rettet,
                            Kàtele! . 
(er lüegt ummenander)
tiens, 's isch jo nimmig do!... 's wird 's Kind umme trage!... ich will glich profetiere dervo un geh mi Kaffee nàh im Triwel... mit dàne G'schichte do ha-n-ich's ganz vergesse 
(er geht hinte-n-üse).
 
                        

          

        
",98,lustig-drei-schwarze-liebschafte,192,21,0.109375,0.15215101690108937,0.02112152632750463,0.39040315304744894,0.10301473901736036,0.47738063247710905,0.1960774891568239,0.05591291814470167,0.0243212729654817,0.0,0.014100361456268359,0.46111503211022653
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(kunnt ine rechts)

          
Allons, bon jetz isch er furt... in dr Triwel
                        wohrschinlig!... un ich, wo uf ne zählt ha, fir 's Kind
                        z'hiete!... ich sott ewe-n-in e Visite geh... un ich ka
                        doch nitt i fehle... tiens, wenn ich e Porte-faix thàt
                        riefe, fir 's Kind siter z'hiete?... Das isch
                        e-n-Idee... worum nitt?... er ka 's jo ewe-n-eso güet
                        ummetrage as ich...
(se lüegt züem Fenster üse)
 grad
                        stolpert dert Einer umme
(se rieft züsm Fenster üse)

                        He... Porte-faix!... do!... kämme ne wenig ufe...
(fir
                        sich)
 ich will 's Kind glich geh hole un's em gà, ass
                        ich derno glich furt ka
(se geht üse rechts)
.
                    

        
",98,lustig-drei-schwarze-liebschafte,153,11,0.0718954248366013,0.363990654907642,0.4287789495974022,1.027305585005334,0.10301473901736036,1.021234277862435,0.42604244378425804,0.39523765046088866,0.0243212729654817,0.0,0.06706264671662,1.2377397741400928
comedy,Ne Porte-Faix,M,porter,elementary_professions,,"
          
Porte-faix

          
(kunnt hinte-n-ine)

          
Tiens... isch's denn nitt do?
(Kàtele kunnt ine mit eme
                        Buschelkind)
 Aha... Sie hat mr g'rüefe, Madame?
                    

        
",99,lustig-drei-schwarze-liebschafte,32,1,0.03125,0.3571728180927164,0.4287789495974022,0.9906654987812591,0.0861495637383339,0.9649454997566854,0.4133935623249883,0.39523765046088866,0.0243212729654817,0.0,0.06706264671662,1.1858247320740438
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Jà, jà... Ihr kämme grad recht... do, hiete mr e wenig
                        das Kind... 's isch Eüch jo eithüen, was Ihr mache,
                        nitt wohr?
(se git em 's Kind uf dr Arm)
.
                    

        
",99,lustig-drei-schwarze-liebschafte,44,7,0.1590909090909091,0.3571728180927164,0.6822372655274596,1.2678869273680742,0.0861495637383339,1.1789530851542023,0.4133935623249883,0.6322263523960034,0.09966852497680966,0.0,0.06706264671662,1.6113796167881347
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ihr brüche-n-em nitt z'trinke gà... 's schloft jetz
                        alleweg fir e Stund... siter bin ich wieder do...
                    

        
",100,lustig-drei-schwarze-liebschafte,25,2,0.08,0.47753992556570896,0.9283688555626949,1.6080604580681832,0.06366266336629864,1.6098728352050995,0.5370625259849493,0.6322263523960034,0.09966852497680966,0.0,0.35835521564855405,1.9552804145252616
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ihr hàn am meiste Chance, ass es nitt pflànnt, wenn
                        Ihr's ummetrage un singe derzüe... awer gehn dert ine
                       
(se zeigt uf's Zimmer rechts)
 nitt ass wenn ebbe dr 

                        Herr Himmel kàm!
(fir sich)
 awer i glaüb nitt... er
                        kunnt nie do ufe, as wenn er d'Sterne gücke will, un
                        jetz hat er andere Sache im Kopf...
(lüt)
 au revoir
                        denn... halte-n-I güet
(se geht hinte-n-üse)
.
                    

        
",101,lustig-drei-schwarze-liebschafte,93,11,0.1182795698924731,0.3969142546172687,0.9664971121164804,1.447452951725277,0.024494006593873262,1.4291053026323939,0.40065034844960856,0.6155997386796728,0.07534725201132796,0.0,0.37117372606334353,1.7816213691207543
comedy,Ne Porte-Faix,M,porter,elementary_professions,,"
          
Porte-faix.

          
Jà awer...
(er blibt ganz verdutzt steh mit em Kind uf
                        de-n-Arm)
.
                    

          

            
G'sang

            
(Vive Garibaldi)

            
Ich ha

            
Scho g'ha

            
G'wiss gar viel Cummissione,

            
Doch so

            
Wie do

            
Isch mir nit vorku noch,

            
Mit nit

            
Thien d'Lit

            
Uns jetz meh doch verschone,

            
Me hat

            
Glich satt

            
An so me harte Joch!

            
Bol wird's kumme noch derzüe,

            
Ass mir mien geh d'Windle wàsche,

            
Un thien nàh d'Hewammetàsche,

            
Wenn's nimm git Hewamme g'nüe!

            
Scho nimmt me mich hit,

            
Fir d'Sàigamm' do z'mache,

            
Un sott noch känne singe,

            
Fir 's Kind in Schlummer z'bringe,

            
Scho nimmt me mich hit,

            
Fir d'Sàigamm' do z'mache,

            
Un wenn 's Kind soll verwache,

            
Was soli i mache mit?

          

          
Das isch jetz awer doch e wenig stark!... mich fir
                            Kindsmagd nàh!... bsch, wsch, wsch... wenn se 
awer
                            meint, ass ich's d'ganze Zit will ummetrage un
                            singe derzüe, so trumpiert se sich... ich ka scho
                            gar nitt singe... ich ha nitt emol nie recht dr «
                            Trutz nit so » üsebrocht... bsch, wsch, wsch!
(er stellt zwe Stiehl z'amme un legt 's Kind
                            druf)
voilà... das Ding isch schwer!... 
(er lüegt ummenander)
 tiens, do isch e Speckspertifig!... 
(er lüegt dri)
 Ich sieh nit!... hi hi... ich dummer Esel. . dr Deckel isch jo druf 
(me hört ebber ku)
 aha, ich glaüb, se kunnt scho z'ruck 
(er nimmt g'schwind 's Kind un tràit's umme)
 bsch, wsch, wsch...

        
",102,lustig-drei-schwarze-liebschafte,307,29,0.0944625407166123,0.34478067470965945,0.9822720569925958,1.4731338289386067,0.05925225476249342,1.4455504232209078,0.38301578588087565,0.657154608599723,0.10968908353528213,0.025313916277754776,0.31821144080299185,1.8526318548509675
comedy,Im Porte-faix si Fraü,F,,,,"
          
D'Fraü

          
(kunnt hinte-n-ine).

          
Ah so!... verwitsch i Di jetz endlig emol!... 's
                        isch mr doch allewil gsi, Dü hasch e Bekanntschaft
                        e-n-àime... ich gang Dr scho lang uf d'Ise! Ich ha
                        denkt, ich ertapp Di-n-emol!
                    

        
",102,lustig-drei-schwarze-liebschafte,55,3,0.0545454545454545,0.34478067470965945,0.9822720569925958,1.6156692788336682,0.05925225476249343,1.6035746760166751,0.38301578588087565,0.657154608599723,0.10968908353528213,0.025313916277754776,0.4965560960430982,2.031435626822774
comedy,Ne Porte-Faix,M,porter,elementary_professions,,"
          
Porte-faix.

          
Was isch Dr, Fraü... ich, glaüb Dü traümsch... 's isch
                        jo ne Cummisson... ich ha's vo dr Stund...
                    

        
",103,lustig-drei-schwarze-liebschafte,27,1,0.037037037037037,0.34478067470965945,0.7288137410625385,1.3384478502468533,0.05925225476249343,1.3895670906191582,0.38301578588087565,0.4201659066646082,0.03434183152395418,0.025313916277754776,0.4965560960430982,1.605880742108683
comedy,Im Porte-faix si Fraü,F,,,,"
          
D'Fraü

          
Ne süfere Cummission! jà, jà... gàll, d'heim witt als
                        nie kei Kind uf dr Arm nàh un wenn se noch so
                        schreie... awer do... un 's isch schint's nitt 's erste
                        Mol, denn 's steht Dr gar nitt iwel a... am End isch's
                        gar...
                    

        
",103,lustig-drei-schwarze-liebschafte,57,6,0.1052631578947368,0.21532311815009947,0.5566074931735698,1.0722566027184937,0.05925225476249343,0.9669171928467135,0.2424816469418881,0.4892876113956833,0.12224695887050348,0.025313916277754776,0.2052635271111641,1.34706145556235
comedy,Ne Porte-Faix,M,porter,elementary_professions,,"
          
Porte-faix.

          
Los, Fraü... De machsch mi z'lache... 's g'hört jo im
                        Herr Schimmel...
                    

        
",104,lustig-drei-schwarze-liebschafte,19,4,0.2105263157894736,0.16652389491386896,0.7865138526337389,1.3946728406635671,0.22474037284344775,1.3032872673850027,0.22497927351797115,0.8068193527789035,0.12224695887050348,0.2139560414105238,0.412572905350578,1.8000319731324066
comedy,Im Porte-faix si Fraü,F,,,,"
          
D'Fraü

          
Awer ich lach nitt!... ich gang Di geh verklage, ass De
                        zwei Familie hasch... am End bisch gar zweimol
                        g'hirothe?... ich möcht se nur ken ne, Die!...
(se
                        lüegt ummenander)
.
                    

        
",104,lustig-drei-schwarze-liebschafte,44,2,0.0454545454545454,0.006817836814925581,0.36308148448772604,0.7320895314923526,0.1899821246748276,0.7429885014111628,0.012648881459269928,0.42593975054266603,0.08790512734654929,0.18864212513276904,0.412572905350578,0.9523967453723273
comedy,Ne Porte-Faix,M,porter,elementary_professions,,"
          
Porte-faix.

          
Nei, nei, liewe Fraü... ich ha genüe biku an eim Mol...
                        un wenn De meinsch, ass ich fir mi Plaisier Kinder
                        hiet...
                    

        
",105,lustig-drei-schwarze-liebschafte,30,4,0.1333333333333333,0.07154661509470556,0.5079457477421324,0.8023687002860449,0.1899821246748276,0.7553791495950515,0.0829159509287637,0.5613907953405899,0.08790512734654929,0.18864212513276907,0.2342282501104717,1.0457735735021758
comedy,Im Porte-faix si Fraü,F,,,,"
          
D'Fraü

          
Scho güet... ich weiss jetz, was ich wisse will, ich
                        gang jetz schnüersgrad züem Cummissaire... mr wànn emol
                        lüege!...
                    

        
",105,lustig-drei-schwarze-liebschafte,27,1,0.037037037037037,0.07154661509470556,0.5079457477421324,0.8023687002860449,0.1899821246748276,0.7553791495950515,0.08291595092876368,0.5613907953405899,0.08790512734654929,0.18864212513276907,0.2342282501104717,1.0457735735021758
comedy,Ne Porte-Faix,M,porter,elementary_professions,,"
          
Porte-faix.

          
Gang züem Kückück wege mir!... me kunnt nitt züem Wort
                        mit miner Fraü... se losst eim nitt rede... un die
                        Andere, wo jetz nitt heim kunnt!... ich hätt jetz bol
                        genüe kleine Kinder g'hiete!... züem Glick, ass, es
                        noch brav isch... wenn's erst noch pflànne thàt... doch
                        still... jetz kunnt se.
                    

        
",106,lustig-drei-schwarze-liebschafte,69,7,0.1014492753623188,0.07154661509470556,0.6003726155834326,0.8597195343015744,0.1899821246748276,0.8234984421192413,0.08291595092876368,0.5696696876368998,0.0,0.18864212513276907,0.2342282501104717,1.0850998263229952
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel

          
(knnnt hinte-n-ine)

          
Dass ka nimmig eso geh mit dere-n-Amsle!... Joseph, gehn
                        iwere züem Nochber un sage-n-em, er soll so güet si un
                        e wenig züe mr ku, ich heb ebbes mit em z'rede!
(fir
                        sich)
 ich ha nitt traüe-n-iwere z'geh, 's isch mr
                        liewer, er kunnt do ane.
                    

        
",106,lustig-drei-schwarze-liebschafte,73,7,0.0958904109589041,0.10561255833389742,0.4187397972532249,0.5591802034969536,0.00963724301658654,0.5150103588960607,0.11764761285735874,0.27458726306989173,0.0,0.0,0.04230108436880508,0.6763980340994966
comedy,Ne Porte-Faix,M,porter,elementary_professions,,"
          
Porte-faix

          
(tràit 's Kind umme)

          
Bsch, wsch, wsch...

        
",107,lustig-drei-schwarze-liebschafte,13,1,0.0769230769230769,0.10561255833389742,0.8622918501308252,0.9603587405918226,0.00963724301658654,0.8477182786513626,0.11764761285735874,0.6893174914563425,0.0,0.0,0.04230108436880508,1.3607562972079894
